date,ret_1d,ret_5d,ret_intraday,ret_overnight,rsi_14,close_vs_ma20,vix_change,vix_ma_ratio,bn_ret_1d,nifty_bn_corr_20d,high_low_range,dow,target
2025-08-11,0.0091018044718578,-0.0055697371348252,0.0087623158709968,0.0003365397334137,37.76329495765484,-0.0105425937807741,0.0157938934559469,1.06390390941625,0.0091964820746788,0.8742144398931464,0.0103070924229393,0,0
2025-08-12,-0.0039719417907191,-0.0065782290340293,-0.0030919732022628,-0.0008826978666056,30.54969515547176,-0.0130657617276671,0.000818271275697,1.061309461420011,-0.0084136997113172,0.8634962077503586,0.0096763729497687,1,1
2025-08-13,0.0053884535167121,0.0018373087246135,0.001348333279579,0.0040346801436229,38.07986858240208,-0.0065611449154392,-0.0073588881669832,1.0494014219066845,0.0025025570947287,0.8647106781195629,0.0052519982575316,2,1
2025-08-14,0.000485438164071,0.0014291013051537,0.0009773859838055,-0.0004914674663213,43.74395590034809,-0.0051151006412253,0.0181218539648144,1.0632715100731578,0.0029068164395997,0.8601491084675965,0.0031159539921019,3,1
2025-08-18,0.0099730192766349,0.0210828755147702,-0.0024560714854643,0.0124596926579541,55.65453891991586,0.0049925183001853,-0.0016180829000712,1.0572309950967682,0.0071021634423653,0.8675224482303816,0.0067994828922796,0,1
2025-08-19,0.0041685646806257,0.0160910633414963,0.0035876231161192,0.0005788648157124,54.70081437048563,0.0094062761624178,-0.0445705173366242,1.0075631308213002,0.0023369559046753,0.895465976583229,0.0055523443027349,1,1
2025-08-20,0.0027981813736617,0.0229975571780416,0.00339464376659,-0.0005944444657282,55.64049507606238,0.0122519442976922,0.0,1.0031054560053774,-0.0029830483254947,0.8793564068878915,0.006347165832338,2,1
2025-08-21,0.0013252889742787,0.0188632274204416,-0.00231684034683,0.0036505871487044,59.38970002500276,0.0138723674335579,-0.0356234162555445,0.9638860569552236,0.0010224551603723,0.8761662339344332,0.003936811680869,3,0
2025-08-22,-0.0085174820600987,0.0096949337043044,-0.0077421647343204,-0.0007813667962326,59.01545949768767,0.0056269382355438,0.0316622392524803,0.9901658398309348,-0.010869803575113,0.9006847120371324,0.0090751232321128,4,1
2025-08-25,0.0039264173509054,0.0036499966475616,0.0007455007117993,0.0031785470300328,57.51348282033528,0.0093086436160914,0.0025576033943977,0.9906912331982688,-0.0001830963988019,0.8850877686564409,0.0050946189334241,0,0
2025-08-26,-0.0102411798720348,-0.0107523064922201,-0.0075282322436193,-0.002733526248861,51.72375528708066,-0.0010907610110729,0.03656456999426,1.026353429335826,-0.0124929324953326,0.896568935235283,0.0093092549576884,1,0
2025-08-28,-0.0085444301039235,-0.0219416489251966,-0.0078920457915653,-0.0006575739158131,48.119290192285526,-0.0089845317445057,-0.0008202851149897,1.0227129917628708,-0.0115719459672157,0.9037959205183568,0.0090221492976063,3,0
2025-08-29,-0.0030223697933294,-0.0261882848706832,-0.0016287284614371,-0.0013959148982168,45.76917445163558,-0.0111233830590823,-0.035303800854016,0.9843756603249916,-0.0030602387427501,0.9033833105371756,0.0068674431079977,4,1
2025-09-01,0.0081140701746054,-0.0098531502476422,0.0078727102878746,0.0002394745727977,56.65640179999404,-0.0028103243244376,-0.0391489394167636,0.9468299252492968,0.0064634533613727,0.913139453498167,0.0082395927800275,0,0
2025-09-02,-0.0018457290617897,-0.0155460700553714,-0.002977341119742,0.0011349913142628,49.847720167393234,-0.0046795839073145,0.0097431051416223,0.9583858497275688,-0.0063228469021261,0.9135504186614548,0.0095099189455813,1,1
2025-09-03,0.005510715147017,0.0001213982613808,0.0040034440822212,0.0015012608509263,56.22793903131041,0.0008209446990397,-0.0412280113229588,0.9229080777696728,0.007576280375878,0.9258888427515476,0.008248073787275,2,1
2025-09-04,0.0007788776228048,0.0095261964623269,-0.0098655652352311,0.0107505026431736,53.35143390463261,0.0014286216086012,-0.0073192974814622,0.9194915614673306,0.0001460846179617,0.9247632669640734,0.0110191423505534,3,1
2025-09-05,0.0002708473067116,0.0128608639938745,-0.0031367130467478,0.0034182825248528,53.20813646375011,0.0013617291770062,-0.0064516724458448,0.9181500545747258,0.0007230926985335,0.9411182583877724,0.0085182490602643,4,1
2025-09-08,0.0012994782193525,0.0060141849326769,-0.0011873440370689,0.0024897784800533,46.53126333941208,0.0023039587411382,0.0055659017720737,0.9266145389922362,0.0013369353566743,0.94362619100027,0.0054070320745596,0,1
2025-09-09,0.0038529301782352,0.0117577179690824,0.0001809838309328,0.0036712819046389,46.23473416711296,0.0051383120496606,-0.0138376909680005,0.9190559789320746,0.0005389333186081,0.939869489801014,0.0031284745611759,1,1
2025-09-10,0.0042020862308871,0.0104409588476657,-0.000716273483454,0.0049218851301485,47.4565356546815,0.0085710611282283,-0.0140317702916967,0.9127516790717556,0.0059004323121836,0.928902432095914,0.0048311358776908,2,1
2025-09-11,0.0012974116602184,0.0109644991038349,0.0024052434306788,-0.0011051735590178,47.42895353583062,0.0088241548170115,-0.017077827877348,0.9044874893711294,0.0024497866088455,0.9234519675537411,0.0038851608896042,3,1
2025-09-12,0.0043390454100098,0.0150761893213693,0.0015773339986437,0.0027573621303313,58.60863282968037,0.0121915128037382,-0.023166001840886,0.8913943408673367,0.0025553363250743,0.9255144314056704,0.0040375263797085,4,0
2025-09-15,-0.0017838966811339,0.0119503907842515,-0.0019786364491317,0.0001951258511188,53.7194840757216,0.0094950386337757,0.0276679581163574,0.9240337351424658,0.0014331651769012,0.9188029986228748,0.0035780647785076,0,1
2025-09-16,0.0067772563910986,0.0148983057276907,0.006600568030851,0.0001755297640982,70.6207885217014,0.015596113524104,-0.0124999197629752,0.920952384340595,0.0047323768849691,0.9170638386309344,0.0075656887460466,1,1
2025-09-17,0.0036114755294653,0.0143014041593347,0.0021225319645092,0.0014857899283408,85.81095782739305,0.0185474912353598,-0.0019474641550334,0.9255496911576796,0.006268617473023,0.9118492155565364,0.0028089099248921,2,1
2025-09-18,0.0036853015416349,0.0167203059077003,-0.0006859454047338,0.0043742474413004,92.33368837037996,0.0215349660212182,-0.0351219177246093,0.9007696506582696,0.0042194000753892,0.9326399668391898,0.0046885264314045,3,0
2025-09-19,-0.0037976065391384,0.0084833471868279,-0.003272246580367,-0.0005270847099109,82.63290164660764,0.0171583928411853,0.0080889707713778,0.913882422311089,-0.004819844798488,0.9347800779294486,0.0056243903003289,4,0
2025-09-22,-0.0049236357186648,0.0053113140736227,-0.0014165091886205,-0.0035121014540252,76.96233958639165,0.0114754455664276,0.0591775463175305,0.9731822318074212,-0.003139292603342,0.9164725119196958,0.007167920463765,0,0
2025-09-23,-0.001303434397354,-0.0027576106300221,-0.0015669007100638,0.0002638797861341,71.5941657757187,0.0097482535996842,0.0066287587161628,0.9847607668290684,0.0040698384274144,0.90301146602395,0.0070422535211267,1,0
2025-09-24,-0.0044736530076083,-0.0107914295901145,-0.0020650016179618,-0.0024136355509644,64.07994585259152,0.0045361198715112,-0.0103480390868303,0.982167901952843,-0.0069942667729543,0.877619077229014,0.0048848975219136,2,0
2025-09-25,-0.0066269482123226,-0.0209549398269923,-0.0057380970510695,-0.0008939809104792,55.74157917187394,-0.0029002790351817,0.0247147589252851,1.0130626538974448,-0.0026360092023983,0.825356558152427,0.008613544369303,3,0
2025-09-26,-0.0094874379272315,-0.026546776737138,-0.0066019794606132,-0.0029046348059476,46.07504954160265,-0.0128107243965136,0.0602969005849349,1.075764729776877,-0.010674576718462,0.864591185867223,0.0096999922206767,4,0
2025-09-29,-0.0008030448049409,-0.022515726809016,-0.0037871362318575,0.0029954355494158,41.8475165224501,-0.013622932202154,-0.0052493804037371,1.069714915667677,0.0013173247233453,0.8521238149448392,0.007513793827656,0,0
2025-09-30,-0.0009661407544825,-0.0221855972754723,-0.0032743307812088,0.0023157726323387,36.61838008929551,-0.0146380508935843,-0.0263852413152518,1.0431095071929215,0.0032105830318944,0.8573119720536201,0.0058551452306953,1,1
2025-10-01,0.0091503904924759,-0.008803946455306,0.0087630046101286,0.0003840207071202,44.52572272087315,-0.0058629073260991,-0.07046068242765,0.9725438242212888,0.0130335235177108,0.8763591681321657,0.01054907501353,2,1
2025-10-03,0.0023332467769816,0.000136612075456,0.0054402933211536,-0.0030902347606428,42.64977187325247,-0.0038622228197344,-0.0223517534585986,0.954368692597606,0.0043597059088189,0.8800599307966498,0.0063167197244343,4,1
2025-10-06,0.0073671787912872,0.0171549921628466,0.0064655662330369,0.0008958205710153,50.2586906796026,0.0028010661710924,0.0129223812469339,0.9694144086330356,0.0092752027145537,0.8926040052995565,0.0085454109450825,0,1
2025-10-07,0.0012222193924698,0.0192166553596115,0.00091687160543,0.0003050680787806,45.62311854029444,0.0033543643251428,-0.0137389004331216,0.95970207840986,0.0023972971365973,0.8938461992123494,0.0057590360508578,1,0
2025-10-08,-0.0024752925801897,0.017677015174254,-0.0013397106978737,-0.0011371052744166,40.305098889204366,0.000515829829242,0.0258706690494923,0.986319750491868,-0.0039314386876293,0.9128373187833336,0.0073464383599993,2,1
2025-10-09,0.0054160175719368,0.013911089378529,0.0042872581348464,0.0011239408126981,41.98014876120859,0.0055154938770691,-0.0184287610402135,0.970092007539183,0.00310257427267,0.8980633744338763,0.0069474467004863,3,1
2025-10-10,0.004112050167679,0.0157104395342297,0.0046766073480519,-0.0005619292578764,48.62327110939162,0.0090864240525827,-0.0019762356043001,0.9693828854472905,0.0074334218620364,0.8996748692106673,0.006877515767491,4,0
2025-10-13,-0.0022938183927065,0.0059694276145569,0.0019878551938447,-0.004273179125233,50.86337845385108,0.0065441054064112,0.090098991390304,1.052229187599735,0.0002693882237601,0.9074341631348396,0.0045585446660343,0,0
2025-10-14,-0.0032444791324643,0.0014815506263881,-0.005224033862804,0.0019899502980822,49.19829010311054,0.0031257023250492,0.0136239432708447,1.0627053001551725,-0.0022702124724062,0.9129155558240788,0.009934136450856,1,1
2025-10-15,0.0070808208725219,0.0110755699498168,0.0056231374811353,0.0014495324710186,58.53416729905873,0.0100585114767868,-0.0564516239296373,1.0014741204406616,0.005371120184475,0.9154942642946036,0.0081268532611302,2,1
2025-10-16,0.0103362282114798,0.0160234767761502,0.0074975836761025,0.0028175199438393,70.94305259574188,0.0199798945280282,0.0322887142649483,1.0307713996606347,0.0109622087517486,0.9241761000440202,0.0097145928975026,3,1
2025-10-17,0.0048679837376106,0.0167883777190334,0.0063804344759669,-0.0015028618269431,84.11745908648265,0.0243606603088457,0.0699172251042528,1.093816132705325,0.0050642261148898,0.9242096687519908,0.0106146241526627,4,1
2025-10-20,0.0051848137299641,0.0244100466670171,0.0007183376133841,0.0044632699818732,86.39632685528167,0.0286142088275764,-0.0232158602843359,1.0614837981766374,0.0055420045377823,0.9234532679504184,0.0053282675164848,0,1
2025-10-21,0.0009847568259027,0.0287566208417013,-0.0012586139004483,0.0022461978221532,87.8423111646103,0.0282637577241293,-0.0052816432883531,1.0522395152815986,-0.0004480194156106,0.9153023774590926,0.004196161746833,1,1
2025-10-23,0.0008814076368377,0.0224237751759301,-0.0063628798603073,0.0072906772002706,86.15584578995768,0.0276955819933404,0.0380530393135774,1.0867147985934869,0.001221427054818,0.9310874639442244,0.0093370770353362,3,0
2025-10-24,-0.0037174505259611,0.0082019598350309,-0.0053961319161238,0.0016877889218314,80.0821475760726,0.0223772374009358,-0.0119351572985437,1.0684489663772678,-0.0065162176357368,0.9284511283453268,0.0087594438665153,4,1
2025-10-27,0.0066252915000297,0.0099650980370409,0.0047537288808603,0.0018627078112505,79.91447763883573,0.0269625823677879,0.0232959016854774,1.0879236500667426,0.0071863310364606,0.938992219309448,0.0068916609713795,0,0
2025-10-28,-0.001149638146805,0.0036005218682144,-0.0001445646623428,-0.001005218803579,77.89224330797778,0.0231890026537868,0.0075885459690734,1.0935712515197045,0.0017181941176218,0.9079521764389468,0.0089314720150875,1,1
2025-10-29,0.0045381040946781,0.007163154714523,0.0027673154732122,0.0017659018140518,82.72654388800231,0.0249634744883475,0.0016736785006612,1.092402490336731,0.0029399824596838,0.902277274888453,0.0052793948722738,2,0
2025-10-30,-0.00675717564781,-0.0005233699624415,-0.0041005672498967,-0.002667546853177,72.02612650141474,0.0155072720934936,0.0083541708909444,1.0965250707007743,-0.0060657175827798,0.9328057473710872,0.0072185588860647,3,0
2025-10-31,-0.0060186608373972,-0.0028319579511562,-0.0054787451029906,-0.0005428900908331,63.37873961666312,0.0076439519778788,0.0066279971606262,1.0945452599609191,-0.0043898873731637,0.9350045048398592,0.0094296649547845,4,1
2025-11-03,0.0016036793506921,-0.0078063920302184,0.0025878658672516,-0.0009816461479994,66.58925112859039,0.0075447300059705,0.042798392929215,1.128127516387005,0.0056268290997627,0.924544704667071,0.0061172018299069,0,0
2025-11-04,-0.0064315867797603,-0.0130531395625714,-0.0057137711329494,-0.0007219406504592,63.30360005930565,4.7770490617216055e-05,-0.0015785680854961,1.1141447662415855,-0.0047227468710272,0.9253326087467424,0.0081648118796303,1,0
2025-11-06,-0.0034359080045569,-0.0208875125687829,-0.0032684424626606,-0.0001680146882377,55.78368760756271,-0.0041691234174174,-0.018972314494508,1.0817642888503285,-0.0047175288652011,0.9272946740536454,0.0073540502287503,3,0
2025-11-07,-0.0006820322478444,-0.0148987969999379,0.0023000887874818,-0.0029752776326038,46.59316285791967,-0.0057141624357524,0.012087072848423,1.084207388671355,0.0056042912773599,0.8959707806604994,0.0091321996883556,4,1
2025-11-10,0.0032185728871263,-0.0057440878561153,0.0027780347550336,0.000439317692275,44.8767483421212,-0.0032770088387996,-0.0207006544741636,1.051866442631427,0.0010496433662532,0.8953383852762682,0.0058632661647446,0,1
2025-11-11,0.0047156471705849,-0.0026549494402742,0.0030428707010969,0.0016677018683347,44.34217609873436,0.0006245092641676,0.0154471201168289,1.057309731638968,0.0034623081843307,0.8955590348830608,0.0103736644498014,1,1
2025-11-12,0.0070384090258497,0.0108662469554967,0.001606391454191,0.0054233056198575,50.245756419195,0.0063966232123475,-0.0304243491917133,1.0203909480540514,0.0023478559890282,0.8769775506710343,0.0059283340415944,2,1
2025-11-13,0.0001294494962036,0.0144827725606206,-0.0010402653875478,0.0011709329647859,49.57631583924861,0.0050929284983636,0.0041288350249699,1.0203054172034502,0.0018412943557279,0.8703465222978013,0.0078170583296384,3,1
2025-11-14,0.0011940264714482,0.0163873007613051,0.0055165686171589,-0.0042988273695531,54.16214457030061,0.0051482499688551,-0.0180921274497901,0.9959544313350408,0.0023226624721266,0.8666795070927985,0.0076957949323779,4,1
2025-11-17,0.0039906690408659,0.0171695318192584,0.0025146253676382,0.0014723412864789,51.80524106082832,0.0083220783468191,-0.012562782562967,0.9796834164973612,0.0076070927705784,0.8292955171897884,0.0045303338432358,0,0
2025-11-18,-0.0039748069020186,0.0083713558127227,-0.0042944760410479,0.000321047871421,49.05693072794128,0.0039246644327852,0.0262935047175332,1.0034832049117026,-0.0010760908097949,0.8200107384875678,0.0059185375848808,1,1
2025-11-19,0.0055036406751542,0.006834555995776,0.0051913829824672,0.0003106450154402,49.95571289778814,0.0090403658939368,-0.0107438107721057,0.9901973229761812,0.0053786895631098,0.819721147076507,0.0083849884215085,2,1
2025-11-20,0.0053545415882216,0.0120946783520909,0.0022979700118874,0.0030495637702408,61.43165246844471,0.0138080935080988,0.0142021781538475,1.0007831835640244,0.0022231884052235,0.8124173456155575,0.0070040515627408,3,0
2025-11-21,-0.0047342428227803,0.0061018641263879,-0.0015856416286844,-0.0031536016761939,62.88402357225548,0.0086634470771143,0.1227347387957606,1.114882839543892,-0.0080879293775275,0.819788099918376,0.0048718454549684,4,0
2025-11-24,-0.004167936312968,-0.0020738971712799,-0.006251273843776,0.0020964429699106,56.95398263668177,0.0041401240153016,-0.0286133778465306,1.075723093160526,-0.0005494975458408,0.8100481780437869,0.0088850089803347,0,0
2025-11-25,-0.002877529180069,-0.0009745252995904,-0.0043732991807219,0.0015023401837477,60.882302869704894,0.0014080444427806,-0.0755287022120202,0.9929423071598305,-0.0002558118690598,0.7863399695431568,0.0067645724166374,1,1
2025-11-26,0.0123817835303625,0.0058593036921852,0.0140212929814179,-0.0016168392738921,72.41136715456159,0.0132798113873104,-0.0220587834263243,0.9709604390782162,0.0120324104195266,0.8481819400813103,0.0142032779925697,2,1
2025-11-27,0.0003911422381892,0.000893412349731,-0.001740176828978,0.0021350344045671,73.40999608046428,0.0133594461263455,-0.0150376191445533,0.9570582029395884,0.0035151495346108,0.8448505382947684,0.0064293452970498,3,0
2025-11-28,-0.0004806903583736,0.005171016205794,-0.0013149144077369,0.0008353224268575,71.30414521422435,0.0122363108984266,-0.0144190056695493,0.944984338323924,0.0002577692212171,0.8266453952265196,0.0041350158133141,4,0
2025-12-01,-0.0010380212747401,0.0083302837111653,-0.0056997613290787,0.0046884631754387,67.39638631185586,0.0103003226078528,0.0008606049036423,0.947801647990878,-0.0011940490920552,0.8109998645214721,0.0077018447417934,0,0
2025-12-02,-0.0054841133969418,0.0056944010790598,-0.002137002013172,-0.0033542794857835,55.81580805131647,0.0042386850884099,-0.0343938579766573,0.9206049574818864,-0.0068287793520092,0.8373740841444973,0.0060213890759985,1,0
